Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	Count_DE_mm	Count_DE_hg	Mean_bind	Proportion_binary	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
TMEM126A_Tmem126a	1	0.059	0.059	0	1	0	6	9	0.2075341	0.625	0.625	1	0	0.08906658	0.4666667	FALSE	4223	13116	8485
PLEKHH1_Plekhh1	2	0.125	0.118	1	0	1	9	5	0.3980287	0.6666667	0.6666667	2	0	0.06834474	0.1333333	FALSE	7604	7285	8486
LSM14B_Lsm14b	1	0.059	0.059	0	1	0	7	8	0.1706102	0.5625	0.5625	0	1	0.09025873	0.3333333	FALSE	4081	13576	8487
KPNA6_Kpna6	2	0.118	0.118	0	1	0	9	6	0.145371	0.625	-0.625	1	1	0.07995308	0.3333333	FALSE	5574	9940	8488
ERMN_Ermn	1	0.091	0.059	6	0	1	8	1	0.5477845	0.9	0.9	1	0	0.08242458	0.4	FALSE	5156	10747	8489
PITX3_Pitx3	2	0.286	0.118	10	0	1	4	2	0.5721905	0.7142857	0.7142857	2	0	0.06387967	0.4666667	FALSE	8434	6573	8490
MGAT1_Mgat1	1	0.059	0.059	0	0	1	6	9	0.1505006	0.625	-0.625	1	0	0.09079475	0.4666667	FALSE	4009	13831	8491
JAZF1_Jazf1	2	0.125	0.118	1	0	1	4	10	0.2257506	0.7333333	-0.7333333	2	0	0.07536785	0.4	FALSE	6329	8765	8492
UCHL3_Uchl3	2	0.143	0.118	3	1	0	7	5	0.2352579	0.6153846	-0.6153846	2	0	0.07490605	0.3333333	FALSE	6412	8652	8493
GLO1_Glo1	3	0.176	0.176	0	1	0	8	7	0.1875404	0.5625	-0.5625	3	0	0.05525561	0.2	FALSE	10251	5412	8494
MPZL3_Mpzl3	0	0	0	1	0	1	8	6	0.4038831	0.6	0.6	0	0	0.09289199	0.4	FALSE	3737	14853	8495
LVRN_Lvrn	3	0.273	0.176	6	1	0	7	3	0.3568155	0.7272727	-0.7272727	3	0	0.0329575	0.2	FALSE	14388	3858	8496
NTN1_Ntn1	2	0.154	0.118	4	0	1	8	4	0.3867362	0.6923077	0.6923077	2	0	0.06861681	0.4	FALSE	7552	7351	8497
LNX1_Lnx1	0	0	0	2	1	0	9	4	0.4121527	0.7142857	-0.7142857	0	0	0.09283448	0.3333333	FALSE	3746	14824	8498
PABPN1_Pabpn1	1	0.062	0.059	1	0	0	8	7	0.1397443	0.5333333	0.5333333	1	0	0.09108488	0.4	FALSE	3981	13950	8499
GALNT7_Galnt7	2	0.125	0.118	1	0	1	5	9	0.2159469	0.6666667	-0.6666667	2	0	0.07577102	0.4	FALSE	6248	8890	8500
DSCAM_Dscam	3	0.231	0.176	4	0	1	5	7	0.4451312	0.6153846	-0.6153846	3	0	0.02004837	0.06666667	FALSE	15954	3482	8501
C5orf15_9530068E07Rik	1	0.059	0.059	0	0	1	5	10	0.1374682	0.6875	-0.6875	1	0	0.09110356	0.3333333	FALSE	3977	13974	8502
LAD1_Lad1	3	0.273	0.176	6	0	1	7	3	0.2927927	0.7272727	0.7272727	3	0	0.04038924	0.4	FALSE	13144	4230	8503
GABRE_Gabre	3	0.25	0.176	5	1	0	1	10	0.48415	0.9166667	0.9166667	3	0	0.01256818	0	FALSE	16550	3361	8504
NEK11_Nek11	0	0	0	6	0	1	4	5	0.4430723	0.6	-0.6	0	0	0.09256248	0.3333333	FALSE	3781	14718	8505
DEGS1_Degs1	3	0.176	0.176	0	0	1	5	10	0.1763979	0.6875	-0.6875	2	1	0.05647017	0.2	FALSE	9993	5569	8506
SPATS1_Spats1	1	0.077	0.059	4	0	1	5	7	0.5561399	0.6153846	-0.6153846	1	0	0.08215473	0.3333333	FALSE	5196	10714	8507
R3HDM1_R3hdm1	2	0.118	0.118	0	0	1	10	5	0.179067	0.6875	0.6875	2	0	0.07798642	0.2666667	FALSE	5883	9464	8508
OSTN_Ostn	1	0.167	0.059	11	1	0	4	1	0.898135	0.8333333	-0.8333333	1	0	0.08108416	0.3333333	FALSE	5385	10340	8509
DDX21_Ddx21	3	0.176	0.176	0	1	0	8	7	0.1471354	0.5625	-0.5625	3	0	0.05933913	0.2	FALSE	9365	5946	8510
DTX2_Dtx2	3	0.176	0.176	0	1	0	7	8	0.2535988	0.5625	0.5625	3	0	0.04562308	0.1333333	FALSE	12183	4571	8511
SSNA1_Ssna1	3	0.176	0.176	0	1	0	8	7	0.2435057	0.5625	-0.5625	2	1	0.046964	0.2	FALSE	11906	4678	8512
MAP1LC3A_Map1lc3a	2	0.118	0.118	0	0	1	5	10	0.2803241	0.6875	-0.6875	2	0	0.07237863	0.4666667	FALSE	6832	8154	8513
SLC9A3R1_Slc9a3r1	3	0.176	0.176	0	1	0	6	9	0.2430536	0.625	0.625	2	1	0.04700803	0.4	FALSE	11892	4685	8514
FAM163A_Fam163a	2	0.154	0.118	4	0	1	6	5	0.4622967	0.5833333	0.5833333	2	0	0.06608344	0.4	FALSE	8025	6946	8515
MAGED1_Maged1	3	0.188	0.176	1	0	1	5	10	0.4739467	0.6875	-0.6875	3	0	0.01298163	0	FALSE	16458	3387	8516
RANBP6_Ranbp6	0	0	0	0	1	0	7	8	0.1384616	0.5625	0.5625	0	0	0.09555553	0.4666667	FALSE	3444	16186	8517
NPEPPS_Npepps	3	0.188	0.176	1	0	1	8	6	0.1424139	0.6	0.6	3	0	0.05961636	0.4	FALSE	9307	5990	8518
FIS1_Fis1	1	0.062	0.059	1	0	0	4	11	0.1724901	0.7333333	-0.7333333	1	0	0.08997947	0.4	FALSE	4115	13554	8519
IRF2BP1_Irf2bp1	0	0	0	0	1	0	6	9	0.167802	0.625	0.625	0	0	0.09504912	0.4	FALSE	3488	15997	8520
RBM3_Rbm3	3	0.176	0.176	0	1	0	9	6	0.1916731	0.625	-0.625	2	1	0.05453217	0.3333333	FALSE	10414	5359	8521
HPGD_Hpgd	3	0.2	0.176	2	0	1	7	7	0.4140207	0.5333333	-0.5333333	3	0	0.02382544	0.06666667	FALSE	15543	3591	8522
DYNC1H1_Dync1h1	1	0.059	0.059	0	1	0	9	6	0.1331091	0.625	-0.625	0	1	0.09104507	0.4	FALSE	3984	14013	8523
SIRT2_Sirt2	3	0.176	0.176	0	0	1	7	8	0.1972412	0.5625	-0.5625	3	0	0.05375599	0.2666667	FALSE	10564	5285	8524
MED22_Med22	3	0.176	0.176	0	1	0	5	10	0.2079325	0.6875	0.6875	3	0	0.05199983	0.2666667	FALSE	10889	5128	8525
CA11_Car11	0	0	0	1	0	1	7	7	0.3715277	0.5333333	-0.5333333	0	0	0.09298483	0.5333333	FALSE	3728	14979	8526
LRP4_Lrp4	3	0.2	0.176	2	1	0	7	7	0.2334509	0.5333333	0.5333333	2	1	0.04824225	0.3333333	FALSE	11656	4793	8527
FAM171A2_Fam171a2	2	0.125	0.118	1	0	1	8	6	0.3160356	0.6	0.6	2	0	0.07081686	0.4666667	FALSE	7126	7840	8528
ZIK1_Zik1	3	0.214	0.176	3	1	0	7	6	0.4815404	0.5714286	-0.5714286	3	0	0.01250773	0	FALSE	16593	3369	8529
EBPL_Ebpl	3	0.176	0.176	0	1	0	4	11	0.3389688	0.75	0.75	2	1	0.03412876	0.1333333	FALSE	14197	3940	8530
SRARP_Srarp	0	0	0	11	0	1	5	0	0.1312628	1	1	0	0	0.09553738	0.6666667	FALSE	3447	16231	8531
CCDC25_Ccdc25	2	0.133	0.118	2	0	1	10	3	0.1622943	0.7857143	0.7857143	1	1	0.07883463	0.2666667	FALSE	5760	9719	8532
IFT20_Ift20	1	0.059	0.059	0	1	0	7	8	0.1705192	0.5625	0.5625	1	0	0.08991837	0.4	FALSE	4123	13578	8533
FAIM_Faim	3	0.176	0.176	0	1	0	10	5	0.2529136	0.6875	-0.6875	3	0	0.04542845	0.2	FALSE	12229	4578	8534
ZC3H7A_Zc3h7a	2	0.118	0.118	0	0	1	6	9	0.1044347	0.625	-0.625	2	0	0.08062843	0.3333333	FALSE	5452	10272	8535
ATG4C_Atg4c	2	0.118	0.118	0	1	0	8	7	0.2385878	0.5625	-0.5625	2	0	0.07430978	0.4	FALSE	6513	8606	8536
SPNS2_Spns2	2	0.125	0.118	1	1	0	3	11	0.241426	0.8	0.8	1	1	0.0741339	0.3333333	FALSE	6540	8571	8537
PFAS_Pfas	2	0.133	0.118	2	1	0	11	2	0.2784167	0.8571429	-0.8571429	2	0	0.07225195	0.3333333	FALSE	6856	8176	8538
RAG1_Rag1	0	0	0	6	0	1	5	5	0.4229082	0.5454545	-0.5454545	0	0	0.09249266	0.6666667	FALSE	3793	14780	8539
SPATA17_Spata17	2	0.182	0.118	6	1	0	5	5	0.6317056	0.5454545	0.5454545	2	0	0.06262931	0.2666667	FALSE	8689	6452	8540
RPGRIP1_Rpgrip1	1	0.071	0.059	3	1	0	8	5	0.4423474	0.6428571	-0.6428571	1	0	0.08341583	0.4	FALSE	4999	11215	8541
GGACT_Ggact	2	0.118	0.118	0	1	0	4	11	0.2722176	0.75	0.75	2	0	0.07251094	0.4666667	FALSE	6810	8236	8542
FBXL17_Fbxl17	3	0.188	0.176	1	0	1	7	7	0.182015	0.5333333	-0.5333333	2	1	0.0554846	0.4	FALSE	10202	5498	8543
GEN1_Gen1	2	0.133	0.118	2	1	0	7	6	0.28752	0.5714286	-0.5714286	2	0	0.07186441	0.2666667	FALSE	6935	8089	8544
CD9_Cd9	1	0.059	0.059	0	1	0	9	6	0.2879809	0.625	-0.625	1	0	0.08662732	0.4	FALSE	4552	12324	8545
EPHA5_Epha5	3	0.25	0.176	5	1	0	1	10	0.3558192	0.9166667	0.9166667	3	0	0.03196294	0.2	FALSE	14526	3862	8546
RNASE9_Rnase9	0	0	0	14	1	0	0	2	0.07132667	1	1	0	0	0.0960485	0.5333333	FALSE	3389	16554	8547
CACNB4_Cacnb4	2	0.125	0.118	1	1	0	11	3	0.3864119	0.8	-0.8	2	0	0.06823147	0.3333333	FALSE	7628	7355	8548
NDEL1_Ndel1	1	0.059	0.059	0	0	1	11	4	0.1058464	0.75	0.75	1	0	0.09130666	0.4666667	FALSE	3950	14205	8549
CHTF8_Chtf8	2	0.125	0.118	1	1	0	7	8	0.1762144	0.5625	0.5625	2	0	0.0778701	0.4	FALSE	5898	9514	8550
RBM45_Rbm45	0	0	0	0	1	0	6	9	0.161391	0.625	0.625	0	0	0.09493934	0.3333333	FALSE	3499	16039	8551
PTCH2_Ptch2	2	0.143	0.118	3	1	0	7	5	0.4805607	0.6153846	-0.6153846	2	0	0.06539308	0.4	FALSE	8170	6870	8552
FLII_Flii	3	0.176	0.176	0	1	0	12	3	0.1686432	0.8125	-0.8125	2	1	0.0569599	0.2666667	FALSE	9886	5678	8553
MKS1_Mks1	3	0.188	0.176	1	0	1	7	7	0.2586512	0.5333333	-0.5333333	1	2	0.04443342	0.2	FALSE	12398	4529	8554
MZF1_Mzf1	2	0.118	0.118	0	0	1	4	11	0.3404865	0.75	-0.75	2	0	0.06971748	0.5333333	FALSE	7347	7644	8555
GRHL2_Grhl2	3	0.25	0.176	5	1	0	4	7	0.3883467	0.6666667	0.6666667	3	0	0.02702213	0.06666667	FALSE	15180	3701	8556
ETHE1_Ethe1	2	0.118	0.118	0	1	0	6	9	0.2476705	0.625	0.625	1	1	0.07378341	0.4	FALSE	6608	8504	8557
SCARA5_Scara5	2	0.167	0.118	5	0	1	2	9	0.5027633	0.8333333	-0.8333333	2	0	0.06470004	0.2666667	FALSE	8286	6783	8558
TBC1D15_Tbc1d15	3	0.176	0.176	0	0	1	8	7	0.2042815	0.5625	0.5625	3	0	0.05223527	0.1333333	FALSE	10853	5179	8559
HIGD1A_Higd1a	3	0.176	0.176	0	0	1	9	6	0.2846809	0.625	0.625	2	1	0.04069288	0.1333333	FALSE	13089	4295	8560
LRRK2_Lrrk2	2	0.125	0.118	1	0	1	8	6	0.4307775	0.6	0.6	1	1	0.06656783	0.4	FALSE	7928	7092	8561
NUDT6_Nudt6	2	0.118	0.118	0	1	0	7	8	0.2313794	0.5625	0.5625	1	1	0.07452351	0.4	FALSE	6472	8692	8562
DTNB_Dtnb	1	0.059	0.059	0	0	1	7	8	0.1753812	0.5625	-0.5625	1	0	0.08951702	0.4	FALSE	4160	13523	8563
KATNBL1_Katnbl1	2	0.125	0.118	1	0	0	7	8	0.3005768	0.5333333	-0.5333333	2	0	0.07127704	0.4	FALSE	7041	7990	8564
DAP_Dap	3	0.176	0.176	0	1	0	12	3	0.2166429	0.8125	-0.8125	3	0	0.05045644	0.1333333	FALSE	11212	5018	8565
EXOC3L1_Exoc3l	2	0.143	0.118	3	0	1	8	5	0.3831679	0.6428571	0.6428571	2	0	0.06821265	0.3333333	FALSE	7634	7373	8566
BHLHE22_Bhlhe22	1	0.091	0.059	6	0	1	4	5	0.2825073	0.6	-0.6	1	0	0.08660521	0.2666667	FALSE	4553	12374	8567
ZNF821_Zfp821	1	0.062	0.059	1	1	0	10	4	0.3095481	0.7333333	-0.7333333	1	0	0.08584865	0.4	FALSE	4645	12133	8568
RALGAPA1_Ralgapa1	3	0.188	0.176	1	0	1	8	6	0.1979756	0.6	0.6	3	0	0.05312955	0.2666667	FALSE	10688	5273	8569
SMCO2_Smco2	0	0	0	8	1	0	3	4	0.39215	0.625	0.625	0	0	0.0925452	0.4666667	FALSE	3784	14895	8570
PPP1R16B_Ppp1r16b	2	0.133	0.118	2	0	1	6	7	0.3059293	0.5714286	-0.5714286	2	0	0.07096725	0.2666667	FALSE	7101	7940	8571
TNFAIP6_Tnfaip6	2	0.182	0.118	6	0	1	5	5	0.3864882	0.5454545	-0.5454545	2	0	0.06805646	0.4	FALSE	7668	7354	8572
NR1I3_Nr1i3	0	0	0	4	1	0	8	4	0.6474731	0.6923077	-0.6923077	0	0	0.09145948	0.6	FALSE	3924	14371	8573
FUNDC1_Fundc1	1	0.059	0.059	0	1	0	7	8	0.1678116	0.5625	0.5625	1	0	0.08972097	0.4666667	FALSE	4140	13623	8574
VPREB3_Vpreb3	1	0.091	0.059	6	1	0	6	4	0.61753	0.6363636	-0.6363636	1	0	0.08132237	0.4	FALSE	5338	10569	8575
ADAMTS2_Adamts2	3	0.2	0.176	2	0	1	6	7	0.3686593	0.5714286	-0.5714286	3	0	0.02947786	0.2	FALSE	14872	3795	8576
LGI2_Lgi2	1	0.071	0.059	3	0	1	7	6	0.3909591	0.5714286	0.5714286	0	1	0.08416124	0.2	FALSE	4901	11519	8577
HENMT1_Henmt1	2	0.133	0.118	2	1	0	6	7	0.4789167	0.5714286	0.5714286	1	1	0.06513081	0.3333333	FALSE	8211	6876	8578
SP6_Sp6	2	0.154	0.118	4	1	0	3	9	0.5238454	0.7692308	0.7692308	2	0	0.06388049	0.3333333	FALSE	8432	6701	8579
IFT172_Ift172	3	0.176	0.176	0	1	0	8	7	0.2492556	0.5625	-0.5625	2	1	0.04548109	0.2	FALSE	12219	4625	8580
DIRAS2_Diras2	2	0.143	0.118	3	0	1	6	7	0.8394239	0.5714286	-0.5714286	2	0	0.0609951	0.3333333	FALSE	9031	6258	8581
NSG1_Nsg1	3	0.188	0.176	1	0	1	7	8	0.311555	0.5625	-0.5625	3	0	0.03674557	0.2	FALSE	13761	4108	8582
GPRC5C_Gprc5c	2	0.143	0.118	3	0	1	4	8	0.4201429	0.6923077	-0.6923077	2	0	0.06670409	0.4	FALSE	7893	7164	8583
TRAPPC2_0610009B22Rik	0	0	0	0	1	0	2	13	0.1537059	0.875	0.875	0	0	0.09482212	0.4	FALSE	3516	16083	8584
NGDN_Ngdn	1	0.059	0.059	0	1	0	6	9	0.1328554	0.625	0.625	1	0	0.09061605	0.4	FALSE	4035	14017	8585
WDR45B_Wdr45b	3	0.176	0.176	0	0	1	11	4	0.1034479	0.75	0.75	3	0	0.06052686	0.4	FALSE	9138	6191	8586
UBAP1L_Ubap1l	2	0.182	0.118	6	0	0	4	6	0.4547636	0.6	-0.6	2	0	0.06565577	0.4666667	FALSE	8109	6979	8587
ADAMTS17_Adamts17	2	0.2	0.118	7	0	1	3	6	0.3157991	0.7	-0.7	2	0	0.07036014	0.4	FALSE	7216	7843	8588
TNN_Tnn	2	0.182	0.118	6	0	1	5	4	0.5639524	0.6	0.6	2	0	0.06311306	0.2	FALSE	8587	6593	8589
ARFGEF2_Arfgef2	3	0.188	0.176	1	0	1	7	7	0.1452969	0.5333333	-0.5333333	3	0	0.058815	0.2666667	FALSE	9496	5963	8590
CAMK1G_Camk1g	1	0.083	0.059	5	0	1	6	5	0.2795698	0.5833333	0.5833333	1	0	0.08650077	0.3333333	FALSE	4566	12403	8591
AGO1_Ago1	3	0.188	0.176	1	0	1	6	8	0.1876186	0.6	-0.6	3	0	0.05430352	0.2666667	FALSE	10468	5411	8592
TPPP2_Tppp2	0	0	0	14	0	1	1	1	0.08379333	0.6666667	-0.6666667	0	0	0.09562956	0.6	FALSE	3434	16495	8593
FAM117B_Fam117b	2	0.118	0.118	0	0	1	10	5	0.1517988	0.6875	0.6875	1	1	0.07890987	0.5333333	FALSE	5743	9864	8594
RGS9BP_Rgs9bp	1	0.067	0.059	2	0	1	5	9	0.6015927	0.6666667	-0.6666667	1	0	0.08127352	0.3333333	FALSE	5345	10600	8595
SPSB3_Spsb3	3	0.176	0.176	0	0	1	8	7	0.2231582	0.5625	0.5625	3	0	0.04886755	0.2666667	FALSE	11511	4922	8596
TAF9B_Taf9b	3	0.176	0.176	0	1	0	7	8	0.4005466	0.5625	0.5625	3	0	0.02384508	0.06666667	FALSE	15536	3647	8597
LGALS7_Lgals7	2	0.25	0.118	9	0	0	3	5	0.6613438	0.625	-0.625	2	0	0.06191087	0.3333333	FALSE	8847	6405	8598
GTF2H3_Gtf2h3	2	0.118	0.118	0	1	0	10	5	0.2046867	0.6875	-0.6875	2	0	0.07572465	0.4	FALSE	6257	9058	8599
BIN2_Bin2	2	0.167	0.118	5	1	0	5	5	0.1697671	0.5454545	0.5454545	2	0	0.07781652	0.2	FALSE	5905	9599	8600
DELE1_Dele1	2	0.118	0.118	0	0	1	8	7	0.1400946	0.5625	0.5625	2	0	0.07935455	0.3333333	FALSE	5667	10007	8601
CSF2RA_Csf2ra	3	0.188	0.176	1	0	1	5	9	0.3325047	0.6666667	-0.6666667	3	0	0.03376212	0.1333333	FALSE	14264	3976	8602
MTG1_Mtg1	1	0.059	0.059	0	1	0	5	10	0.1054338	0.6875	0.6875	1	0	0.09091133	0.4	FALSE	3993	14208	8603
SP8_Sp8	3	0.273	0.176	6	1	0	5	5	0.4299691	0.5454545	0.5454545	3	0	0.01925376	0.06666667	FALSE	16021	3542	8604
UPP1_Upp1	1	0.062	0.059	1	0	1	4	10	0.3692951	0.7333333	-0.7333333	1	0	0.08439304	0.3333333	FALSE	4862	11674	8605
HSPBAP1_Hspbap1	3	0.176	0.176	0	1	0	7	8	0.2612582	0.5625	0.5625	3	0	0.04331279	0.2666667	FALSE	12606	4503	8606
RBFOX1_Rbfox1	3	0.231	0.176	4	1	0	6	6	0.3509749	0.5384615	0.5384615	3	0	0.0313572	0.2	FALSE	14610	3886	8607
PQBP1_Pqbp1	3	0.176	0.176	0	1	0	8	7	0.1417934	0.5625	-0.5625	3	0	0.05892312	0.4	FALSE	9466	5998	8608
PEX5_Pex5	1	0.059	0.059	0	0	1	11	4	0.2319134	0.75	0.75	1	0	0.08745957	0.4666667	FALSE	4419	12849	8609
FCAMR_Fcamr	1	0.111	0.059	8	0	1	4	3	0.5179347	0.625	0.625	1	0	0.08196287	0.5333333	FALSE	5235	10847	8610
MRPS5_Mrps5	3	0.176	0.176	0	1	0	12	3	0.1739014	0.8125	-0.8125	3	0	0.05576639	0.2	FALSE	10130	5607	8611
STAP1_Stap1	2	0.143	0.118	3	0	1	4	8	0.4004536	0.6923077	-0.6923077	2	0	0.06716886	0.3333333	FALSE	7815	7269	8612
IPO9_Ipo9	3	0.188	0.176	1	0	1	10	4	0.1238697	0.7333333	0.7333333	3	0	0.05972244	0.4	FALSE	9282	6125	8613
ZNF569_Zfp74	3	0.176	0.176	0	1	0	11	4	0.2544696	0.75	-0.75	2	1	0.04408632	0.06666667	FALSE	12459	4564	8614
GFM2_Gfm2	2	0.125	0.118	1	0	1	8	6	0.2136519	0.6	0.6	1	1	0.07516708	0.3333333	FALSE	6373	8924	8615
DDI1_Ddi1	2	0.25	0.118	9	0	1	3	4	0.7076988	0.625	-0.625	2	0	0.0612848	0.4	FALSE	8968	6342	8616
C4orf48_Gm1673	2	0.125	0.118	1	0	0	7	8	0.4269726	0.5333333	-0.5333333	2	0	0.06626418	0.2666667	FALSE	7994	7115	8617
AVIL_Avil	1	0.071	0.059	3	0	1	5	8	0.5348671	0.6428571	-0.6428571	0	1	0.08172103	0.6	FALSE	5271	10791	8618
ACBD3_Acbd3	3	0.176	0.176	0	0	1	8	7	0.2192782	0.5625	0.5625	2	1	0.04919582	0.2	FALSE	11437	4974	8619
EGLN3_Egln3	2	0.133	0.118	2	0	1	11	3	0.3019075	0.8	0.8	1	1	0.07080624	0.4	FALSE	7132	7977	8620
GGA1_Gga1	2	0.118	0.118	0	1	0	5	10	0.1431153	0.6875	0.6875	2	0	0.07912674	0.3333333	FALSE	5707	9971	8621
MYL3_Myl3	2	0.222	0.118	8	0	1	3	5	0.6863544	0.6666667	-0.6666667	1	1	0.06147786	0.2	FALSE	8937	6375	8622
RUSC1_Rusc1	3	0.176	0.176	0	0	1	8	7	0.2240958	0.5625	0.5625	3	0	0.04845496	0.2	FALSE	11607	4910	8623
PHETA1_Pheta1	1	0.059	0.059	0	1	0	8	7	0.2220818	0.5625	-0.5625	1	0	0.08757232	0.4	FALSE	4400	12954	8624
DRC1_Drc1	2	0.2	0.118	7	0	1	5	4	0.298996	0.6	0.6	2	0	0.07082928	0.4	FALSE	7124	8002	8625
DLC1_Dlc1	0	0	0	4	1	0	5	7	0.3752454	0.6153846	0.6153846	0	0	0.09237321	0.4666667	FALSE	3812	14961	8626
OGDHL_Ogdhl	3	0.25	0.176	5	0	1	6	5	0.4284283	0.5833333	0.5833333	3	0	0.01853737	0	FALSE	16085	3548	8627
FECH_Fech	3	0.176	0.176	0	1	0	9	6	0.1835712	0.625	-0.625	2	1	0.05444327	0.2666667	FALSE	10434	5472	8628
ATAT1_Atat1	2	0.118	0.118	0	0	1	8	7	0.2726109	0.5625	0.5625	2	0	0.07184596	0.3333333	FALSE	6936	8233	8629
GTF2A2_Gtf2a2	3	0.188	0.176	1	0	1	8	6	0.2043598	0.6	0.6	3	0	0.05126662	0.3333333	FALSE	11033	5177	8630
BCL10_Bcl10	2	0.118	0.118	0	0	1	8	7	0.189395	0.5625	0.5625	1	1	0.07639025	0.3333333	FALSE	6147	9293	8631
GABRB1_Gabrb1	2	0.125	0.118	1	1	0	5	9	0.4280566	0.6666667	0.6666667	2	0	0.0660373	0.4	FALSE	8031	7113	8632
PAOX_Paox	1	0.059	0.059	0	0	1	7	8	0.2955306	0.5625	-0.5625	1	0	0.08572985	0.4	FALSE	4664	12250	8633
ZNF7_Zfp7	2	0.125	0.118	1	0	1	9	5	0.2099982	0.6666667	0.6666667	2	0	0.07518394	0.4666667	FALSE	6367	8977	8634
KCNK7_Kcnk7	1	0.077	0.059	4	1	0	5	7	0.6844046	0.6153846	0.6153846	1	0	0.08056296	0.6	FALSE	5463	10463	8635
TBX20_Tbx20	2	0.2	0.118	7	1	0	3	5	0.304654	0.6666667	0.6666667	1	1	0.07043631	0.2	FALSE	7192	7953	8636
MLC1_Mlc1	2	0.182	0.118	6	0	1	4	5	0.3980547	0.6	-0.6	2	0	0.06691048	0.2	FALSE	7854	7284	8637
LAMP5_Lamp5	3	0.273	0.176	6	0	1	6	3	0.2996777	0.7	0.7	3	0	0.03716167	0.06666667	FALSE	13690	4179	8638
RNF214_Rnf214	2	0.118	0.118	0	1	0	8	7	0.1480719	0.5625	-0.5625	2	0	0.07870411	0.2666667	FALSE	5776	9905	8639
HDHD5_Hdhd5	3	0.176	0.176	0	1	0	9	6	0.2667225	0.625	-0.625	3	0	0.04165234	0.2666667	FALSE	12909	4433	8640
USF3_Usf3	1	0.062	0.059	1	0	1	7	7	0.21349	0.5333333	-0.5333333	1	0	0.08771439	0.4	FALSE	4387	13054	8641
ITPR2_Itpr2	3	0.176	0.176	0	0	1	6	9	0.2956077	0.625	-0.625	3	0	0.03764033	0.1333333	FALSE	13610	4208	8642
AFAP1L2_Afap1l2	2	0.167	0.118	5	1	0	7	4	0.3907517	0.6666667	-0.6666667	2	0	0.067092	0.4	FALSE	7823	7325	8643
TIMM44_Timm44	3	0.176	0.176	0	1	0	10	5	0.1860667	0.6875	-0.6875	3	0	0.0539368	0.2	FALSE	10537	5441	8644
DYRK4_Dyrk4	2	0.167	0.118	5	1	0	2	8	0.6950008	0.8181818	0.8181818	1	1	0.06111584	0.4	FALSE	9005	6367	8645
FAH_Fah	3	0.188	0.176	1	1	0	6	8	0.3374502	0.6	0.6	2	1	0.03207767	0.06666667	FALSE	14509	3953	8646
JMJD1C_Jmjd1c	2	0.125	0.118	1	0	1	6	8	0.1451974	0.6	-0.6	2	0	0.07872253	0.3333333	FALSE	5772	9944	8647
TMEM185B_Tmem185b	2	0.118	0.118	0	0	1	5	10	0.3387706	0.6875	-0.6875	2	0	0.06897937	0.2666667	FALSE	7492	7662	8648
TBC1D30_Tbc1d30	2	0.125	0.118	1	1	0	7	7	0.2395519	0.5333333	0.5333333	2	0	0.07330509	0.4	FALSE	6683	8590	8649
EXOC2_Exoc2	3	0.176	0.176	0	0	1	8	7	0.1064308	0.5625	0.5625	3	0	0.05970112	0.3333333	FALSE	9284	6184	8650
MTMR14_Mtmr14	3	0.176	0.176	0	0	1	4	11	0.1663071	0.75	-0.75	3	0	0.05620514	0.2666667	FALSE	10044	5717	8651
TPH1_Tph1	2	0.167	0.118	5	1	0	6	4	0.6668092	0.6363636	-0.6363636	2	0	0.06123679	0.2666667	FALSE	8980	6397	8652
MEGF6_Megf6	3	0.231	0.176	4	1	0	6	6	0.3401123	0.5384615	0.5384615	2	1	0.03134064	0.06666667	FALSE	14612	3934	8653
ZMYND15_Zmynd15	2	0.167	0.118	5	0	1	4	7	0.5284767	0.6666667	-0.6666667	2	0	0.06307486	0.4	FALSE	8595	6689	8654
TTYH1_Ttyh1	2	0.143	0.118	3	0	1	5	8	0.4074526	0.6428571	-0.6428571	2	0	0.0664403	0.3333333	FALSE	7957	7231	8655
ARHGAP39_Arhgap39	3	0.2	0.176	2	1	0	6	8	0.2172917	0.6	0.6	3	0	0.04890342	0.2666667	FALSE	11504	5004	8656
PSPC1_Pspc1	1	0.059	0.059	0	0	1	11	4	0.1611056	0.75	0.75	1	0	0.08924408	0.4	FALSE	4199	13712	8657
CEBPZOS_Cebpzos	3	0.2	0.176	2	0	0	4	10	0.2696277	0.7142857	-0.7142857	3	0	0.04089125	0.2666667	FALSE	13053	4411	8658
ADGRG2_Adgrg2	3	0.214	0.176	3	1	0	7	5	0.3896747	0.6153846	-0.6153846	2	1	0.02324942	0	FALSE	15588	3695	8659
ZNF148_Zfp148	3	0.176	0.176	0	1	0	8	7	0.2367988	0.5625	-0.5625	2	1	0.04592745	0.4	FALSE	12119	4753	8660
MOB1A_Mob1a	2	0.143	0.118	3	0	1	6	6	0.1775636	0.5384615	-0.5384615	2	0	0.07679278	0.3333333	FALSE	6074	9489	8661
CCNC_Ccnc	2	0.118	0.118	0	1	0	6	9	0.3061552	0.625	0.625	2	0	0.07009614	0.3333333	FALSE	7268	7935	8662
THSD4_Thsd4	1	0.067	0.059	2	0	1	6	7	0.3869206	0.5714286	-0.5714286	1	0	0.08347273	0.5333333	FALSE	4993	11553	8663
