Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	Count_DE_mm	Count_DE_hg	Mean_bind	Proportion_binary	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
BARX1_Barx1	0	0	0	2	0	1	3	3	0.220674485714286	0.571428571428571	-0.571428571428571	0	0	0.0541854499712653	0	FALSE	9349	3581	6277
SLC2A2_Slc2a2	0	0	0	2	0	1	4	2	0.08972	0.714285714285714	0.714285714285714	0	0	0.118886123269027	0.4	FALSE	2507	13357	6278
MR1_Mr1	0	0	0	1	1	1	2	4	0.16101875	0.625	-0.625	0	0	0.0908451176551837	0.6	FALSE	4943	6778	6279
CIRBP_Cirbp	0	0	0	0	1	1	4	3	0.171774333333333	0.555555555555556	0.555555555555556	0	0	0.0853272881811617	0.6	FALSE	5563	6025	6280
SLC27A2_Slc27a2	0	0	0	1	0	2	3	3	0.252446	0.625	-0.625	0	0	0.0247327476855108	0	FALSE	13167	2546	6281
ATP6V0A1_Atp6v0a1	0	0	0	0	0	2	5	2	0.180662222222222	0.777777777777778	0.777777777777778	0	0	0.0803866500230832	0	FALSE	6123	5476	6282
TNFRSF13C_Tnfrsf13c	0	0	0	2	0	1	0	6	0.194684285714286	1	-1	0	0	0.0718858398527393	0.4	FALSE	7137	4698	6283
EEFSEC_Eefsec	0	0	0	0	2	0	3	4	0.170272222222222	0.666666666666667	0.666666666666667	0	0	0.086188864372856	0.4	FALSE	5468	6133	6284
ZDHHC23_Zdhhc23	0	0	0	2	1	0	3	3	0.25638	0.571428571428571	0.571428571428571	0	0	0.0199342680777277	0	FALSE	13672	2453	6285
GRIFIN_Grifin	0	0	0	3	1	0	1	4	0.0835551666666667	0.833333333333333	0.833333333333333	0	0	0.120402085078478	0.2	FALSE	2405	13950	6286
CLN5_Cln5	0	0	0	0	1	1	4	3	0.119719666666667	0.555555555555556	0.555555555555556	0	0	0.108107333609129	0.4	FALSE	3265	10276	6287
BOLL_Boll	0	0	0	1	0	1	3	4	0.19268875	0.625	-0.625	0	0	0.0732677322760135	0.2	FALSE	6979	4808	6288
LSMEM2_Lsmem2	0	0	0	6	0	1	2	0	0.154661	1	1	0	0	0.0933816324389172	0	FALSE	4670	7191	6289
A1CF_A1cf	0	0	0	1	1	0	2	5	0.25702125	0.75	0.75	0	0	0.0117939414052971	0	FALSE	13767	2440	6290
DUT_Dut	0	0	0	0	2	0	7	0	0.186567777777778	1	-1	0	0	0.0765915029863085	0.4	FALSE	6569	5114	6291
DGAT2_Dgat2	0	0	0	1	0	1	6	1	0.117357125	0.875	0.875	0	0	0.108760577300804	0.2	FALSE	3207	10478	6292
ZNF618_Zfp618	0	0	0	0	1	1	3	4	0.257018888888889	0.555555555555556	-0.555555555555556	0	0	0.0117939414052971	0	FALSE	13767	2441	6293
BTN2A2_Btn2a2	0	0	0	3	0	1	4	1	0.243079833333333	0.833333333333333	0.833333333333333	0	0	0.0346334227941023	0	FALSE	11900	2825	6294
RIOX2_Riox2	0	0	0	1	1	1	4	2	0.132609875	0.625	0.625	0	0	0.102908140894303	0.4	FALSE	3723	9037	6295
CX3CR1_Cx3cr1	0	0	0	0	1	1	6	1	0.224024222222222	0.777777777777778	0.777777777777778	0	0	0.0513374290436825	0	FALSE	9716	3463	6296
MAS1_Mas1	0	0	0	2	0	1	4	2	0.237604857142857	0.714285714285714	0.714285714285714	0	0	0.0401159520133331	0	FALSE	11199	3005	6297
ZKSCAN8_Zkscan8	0	0	0	0	2	0	4	3	0.256873666666667	0.666666666666667	-0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	2446	6298
RHBDD3_Rhbdd3	0	0	0	0	1	1	2	5	0.173078333333333	0.666666666666667	-0.666666666666667	0	0	0.0844671357862297	0.2	FALSE	5661	5950	6299
TBC1D10C_Tbc1d10c	0	0	0	0	1	1	2	5	0.102412	0.666666666666667	-0.666666666666667	0	0	0.114641121491597	0.6	FALSE	2799	12035	6300
CAMTA2_Camta2	0	0	0	0	1	1	3	4	0.142464555555556	0.555555555555556	-0.555555555555556	0	0	0.0985246062300093	0.4	FALSE	4142	8133	6301
SLC28A2_Slc28a2	0	0	0	3	0	0	2	4	0.2453985	0.666666666666667	-0.666666666666667	0	0	0.0323397177171509	0	FALSE	12204	2761	6302
SPATA2_Spata2	0	0	0	0	0	2	2	5	0.18076	0.777777777777778	-0.777777777777778	0	0	0.0800493029806444	0.4	FALSE	6163	5470	6303
ANKRD12_Ankrd12	0	0	0	0	1	1	6	1	0.131852222222222	0.777777777777778	0.777777777777778	0	0	0.103114869718563	0.4	FALSE	3700	9112	6304
PSMC5_Psmc5	0	0	0	0	1	1	5	2	0.0782871111111111	0.666666666666667	0.666666666666667	0	0	0.121497418727385	0.4	FALSE	2342	14400	6305
DECR1_Decr1	0	0	0	0	2	0	2	5	0.149782111111111	0.777777777777778	0.777777777777778	0	0	0.0953046151723476	0.6	FALSE	4450	7579	6306
ADAMTSL1_Adamtsl1	0	0	0	3	0	1	4	1	0.256475	0.833333333333333	0.833333333333333	0	0	0.0117939414052971	0	FALSE	13767	2450	6307
APBB2_Apbb2	0	0	0	1	0	1	5	2	0.1520573	0.75	0.75	0	0	0.0944348907319014	0.4	FALSE	4558	7401	6308
PRKAG3_Prkag3	0	0	0	2	0	1	3	3	0.229853857142857	0.571428571428571	-0.571428571428571	0	0	0.0463663741964629	0	FALSE	10380	3251	6309
ST6GAL1_St6gal1	0	0	0	0	1	1	3	4	0.245666	0.555555555555556	-0.555555555555556	0	0	0.0318149082121228	0	FALSE	12277	2749	6310
FOXN1_Foxn1	0	0	0	2	1	0	3	3	0.210055428571429	0.571428571428571	0.571428571428571	0	0	0.0615435877697117	0.2	FALSE	8429	4004	6311
KIRREL1_Kirrel	0	0	0	1	1	0	3	4	0.25646825	0.625	0.625	0	0	0.0117939414052971	0	FALSE	13767	2452	6312
GLCCI1_Glcci1	0	0	0	0	1	1	4	3	0.196775	0.555555555555556	0.555555555555556	0	0	0.0699797243683589	0.2	FALSE	7356	4589	6313
BPTF_Bptf	0	0	0	0	0	2	5	2	0.116302566666667	0.777777777777778	0.777777777777778	0	0	0.108987066910113	0.2	FALSE	3186	10600	6314
CAB39L_Cab39l	0	0	0	0	1	1	4	3	0.256353333333333	0.555555555555556	0.555555555555556	0	0	0.0117939414052971	0	FALSE	13767	2454	6315
MRFAP1_Mrfap1	0	0	0	0	2	0	4	3	0.0625666666666667	0.666666666666667	-0.666666666666667	0	0	0.124527887518666	0.4	FALSE	2177	15535	6316
SBF1_Sbf1	0	0	0	1	1	1	3	3	0.204959875	0.5	-0.5	0	0	0.0649256328793613	0	FALSE	8013	4221	6317
ABCF2_Abcf2	0	0	0	0	1	1	3	4	0.185506777777778	0.555555555555556	-0.555555555555556	0	0	0.0768431949668606	0.2	FALSE	6539	5174	6318
NPL_Npl	0	0	0	0	2	0	2	5	0.246984444444444	0.777777777777778	0.777777777777778	0	0	0.0299155299520846	0	FALSE	12524	2702	6319
ADNP2_Adnp2	0	0	0	0	2	0	4	3	0.133493777777778	0.666666666666667	-0.666666666666667	0	0	0.102331501569641	0.4	FALSE	3781	8951	6320
CPXM2_Cpxm2	0	0	0	2	1	0	1	5	0.256159285714286	0.857142857142857	0.857142857142857	0	0	0.0117939414052971	0	FALSE	13767	2459	6321
ZMYM1_Zmym1	0	0	0	0	2	0	4	3	0.223150333333333	0.666666666666667	-0.666666666666667	0	0	0.0515187996743592	0.2	FALSE	9692	3494	6322
CFAP54_Cfap54	0	0	0	2	0	1	1	5	0.245355714285714	0.857142857142857	-0.857142857142857	0	0	0.03191248790935	0	FALSE	12263	2762	6323
ZWILCH_Zwilch	0	0	0	0	2	0	5	2	0.165898666666667	0.777777777777778	-0.777777777777778	0	0	0.0878402829959683	0.2	FALSE	5259	6442	6324
VPS54_Vps54	0	0	0	0	0	2	3	4	0.113017777777778	0.666666666666667	-0.666666666666667	0	0	0.110335045806238	0.4	FALSE	3094	10957	6325
B3GNT8_B3gnt8	0	0	0	0	1	1	2	5	0.159016	0.666666666666667	-0.666666666666667	0	0	0.0910603790705588	0.2	FALSE	4920	6892	6326
GPN2_Gpn2	0	0	0	0	2	0	4	3	0.101558888888889	0.666666666666667	-0.666666666666667	0	0	0.11465167424373	0.4	FALSE	2797	12125	6327
CLASP2_Clasp2	0	0	0	0	1	1	6	1	0.221744	0.777777777777778	0.777777777777778	0	0	0.0523659584948884	0.2	FALSE	9583	3539	6328
DHX15_Dhx15	0	0	0	0	2	0	5	2	0.0577868888888889	0.777777777777778	-0.777777777777778	0	0	0.12530998387427	0.6	FALSE	2146	15807	6329
SPOPL_Spopl	0	0	0	0	1	1	4	3	0.208338333333333	0.555555555555556	0.555555555555556	0	0	0.0623738693585386	0.2	FALSE	8323	4078	6330
PPIH_Ppih	0	0	0	0	2	0	5	2	0.256035666666667	0.777777777777778	-0.777777777777778	0	0	0.0117939414052971	0	FALSE	13767	2466	6331
VN1R4_Vmn1r237	0	0	0	3	0	0	4	2	0.2540305	0.666666666666667	0.666666666666667	0	0	0.0213864619226311	0	FALSE	13520	2512	6332
RNF19A_Rnf19a	0	0	0	1	2	0	2	4	0.148741375	0.75	0.75	0	0	0.0955031288597473	0.4	FALSE	4431	7665	6333
C6orf120_1600012H06Rik	0	0	0	0	1	1	5	2	0.123690333333333	0.666666666666667	0.666666666666667	0	0	0.106008583851627	0.4	FALSE	3438	9879	6334
GUK1_Guk1	0	0	0	0	2	0	2	5	0.0999666666666667	0.777777777777778	0.777777777777778	0	0	0.114959719045619	0.6	FALSE	2761	12303	6335
RPS6KB2_Rps6kb2	0	0	0	0	1	1	4	3	0.124304666666667	0.555555555555556	0.555555555555556	0	0	0.105675471617294	0.4	FALSE	3460	9820	6336
HSP90B1_Hsp90b1	0	0	0	1	2	0	3	3	0.08450775	0.625	0.625	0	0	0.119731592408633	0.2	FALSE	2451	13863	6337
LRRIQ3_Lrriq3	0	0	0	1	0	1	4	3	0.255981625	0.625	0.625	0	0	0.0117939414052971	0	FALSE	13767	2469	6338
ZBED5_Zbed5	0	0	0	0	1	1	6	1	0.201969	0.777777777777778	0.777777777777778	0	0	0.0661972350164062	0.4	FALSE	7835	4339	6339
EPB41L2_Epb41l2	0	0	0	0	0	2	6	1	0.14337	0.888888888888889	0.888888888888889	0	0	0.0977189872661054	0.4	FALSE	4216	8065	6340
ERMARD_Ermard	0	0	0	0	1	1	4	3	0.09531	0.555555555555556	0.555555555555556	0	0	0.11662298209891	0.2	FALSE	2663	12771	6341
ITGAE_Itgae	0	0	0	0	2	0	4	3	0.118993333333333	0.666666666666667	-0.666666666666667	0	0	0.107659834191637	0.2	FALSE	3293	10328	6342
PHYKPL_Phykpl	0	0	0	0	0	2	0	7	0.158474444444444	1	-1	0	0	0.0911228533716288	0.4	FALSE	4912	6924	6343
CALHM1_Calhm1	0	0	0	5	0	0	4	0	0.0823175	1	1	0	0	0.12022882886073	0.2	FALSE	2419	14064	6344
POLR2J_Polr2j	0	0	0	0	2	0	2	5	0.149979444444444	0.777777777777778	0.777777777777778	0	0	0.0948488678655933	0.2	FALSE	4498	7566	6345
MYL3_Myl3	0	0	0	2	0	1	3	3	0.219205671428571	0.571428571428571	-0.571428571428571	0	0	0.0541564728992634	0.4	FALSE	9354	3639	6346
DNAAF4_Dnaaf4	0	0	0	8	0	1	0	0	0.2559	1	-1	0	0	0.0117939414052971	0	FALSE	13767	2473	6347
TOR2A_Tor2a	0	0	0	0	2	0	1	6	0.110262555555556	0.888888888888889	0.888888888888889	0	0	0.111427485096586	0.2	FALSE	3022	11271	6348
PDIA3_Pdia3	0	0	0	0	2	0	5	2	0.0726923333333333	0.777777777777778	-0.777777777777778	0	0	0.122460293447179	0.4	FALSE	2297	14841	6349
EVI5_Evi5	0	0	0	0	1	1	4	3	0.177214444444444	0.555555555555556	0.555555555555556	0	0	0.0819033499206227	0.4	FALSE	5976	5705	6350
CDCA3_Cdca3	0	0	0	0	2	0	3	4	0.180017444444444	0.666666666666667	0.666666666666667	0	0	0.0800115654372074	0	FALSE	6166	5530	6351
ASGR2_Asgr2	0	0	0	1	2	0	3	3	0.101122	0.625	0.625	0	0	0.114619540599263	0.2	FALSE	2802	12171	6352
IGFBP2_Igfbp2	0	0	0	1	1	1	3	3	0.241446	0.5	-0.5	0	0	0.0346537322914166	0	FALSE	11898	2870	6353
CANX_Canx	0	0	0	0	2	0	5	2	0.148887333333333	0.777777777777778	-0.777777777777778	0	0	0.0952301274505168	0.4	FALSE	4463	7652	6354
SLC9A9_Slc9a9	0	0	0	0	1	1	4	3	0.255344444444444	0.555555555555556	0.555555555555556	0	0	0.0117939414052971	0	FALSE	13767	2481	6355
AVPR1B_Avpr1b	0	0	0	2	0	1	3	3	0.176841857142857	0.571428571428571	-0.571428571428571	0	0	0.0820156387700828	0.2	FALSE	5964	5731	6356
STARD3_Stard3	0	0	0	0	0	2	2	5	0.113581888888889	0.777777777777778	-0.777777777777778	0	0	0.109776656103158	0.6	FALSE	3141	10884	6357
CFAP97D1_Cfap97d1	0	0	0	3	1	0	2	3	0.0865391666666667	0.666666666666667	0.666666666666667	0	0	0.118944023917833	0.6	FALSE	2502	13672	6358
SLC19A1_Slc19a1	0	0	0	0	1	1	3	4	0.177055373333333	0.555555555555556	-0.555555555555556	0	0	0.0818037042824264	0.2	FALSE	5989	5712	6359
GCC1_Gcc1	0	0	0	0	0	2	3	4	0.248646666666667	0.666666666666667	-0.666666666666667	0	0	0.0269204316029121	0	FALSE	12918	2650	6360
FLAD1_Flad1	0	0	0	1	1	1	1	5	0.114139625	0.75	-0.75	0	0	0.109225528125563	0.4	FALSE	3167	10810	6361
AMMECR1_Ammecr1	0	0	0	1	1	1	3	3	0.206597375	0.5	-0.5	0	0	0.0629804707394802	0.2	FALSE	8252	4149	6362
PITX2_Pitx2	0	0	0	2	0	1	3	3	0.255108857142857	0.571428571428571	-0.571428571428571	0	0	0.0117939414052971	0	FALSE	13767	2487	6363
PPP1R3E_Ppp1r3e	0	0	0	2	1	0	1	5	0.158372428571429	0.857142857142857	0.857142857142857	0	0	0.0908900651749426	0.6	FALSE	4938	6934	6364
NPPC_Nppc	0	0	0	2	0	1	4	2	0.247751571428571	0.714285714285714	0.714285714285714	0	0	0.028186437068159	0	FALSE	12777	2680	6365
ETV5_Etv5	0	0	0	0	1	1	5	2	0.252611111111111	0.666666666666667	0.666666666666667	0	0	0.0219494244166219	0	FALSE	13461	2544	6366
SPOP_Spop	0	0	0	0	1	1	4	3	0.107286444444444	0.555555555555556	0.555555555555556	0	0	0.112330133444418	0.2	FALSE	2959	11574	6367
PLAU_Plau	0	0	0	0	1	1	3	4	0.196928333333333	0.555555555555556	-0.555555555555556	0	0	0.0690450630307779	0.2	FALSE	7476	4581	6368
KCNH7_Kcnh7	0	0	0	1	0	1	4	3	0.255102125	0.625	0.625	0	0	0.0117939414052971	0	FALSE	13767	2488	6369
FANCD2_Fancd2	0	0	0	0	2	0	4	3	0.200555555555556	0.666666666666667	-0.666666666666667	0	0	0.0665067103874104	0	FALSE	7787	4400	6370
PSME3_Psme3	0	0	0	0	1	1	5	2	0.109444666666667	0.666666666666667	0.666666666666667	0	0	0.111511999063397	0.2	FALSE	3015	11372	6371
MED24_Med24	0	0	0	0	1	1	2	5	0.0853111111111111	0.666666666666667	-0.666666666666667	0	0	0.119103145594918	0.4	FALSE	2492	13772	6372
GPAM_Gpam	0	0	0	0	2	0	5	2	0.0995983333333333	0.777777777777778	-0.777777777777778	0	0	0.114808388673336	0.4	FALSE	2780	12348	6373
RTN2_Rtn2	0	0	0	0	2	0	2	5	0.190045111111111	0.777777777777778	0.777777777777778	0	0	0.073483851024013	0.4	FALSE	6954	4937	6374
LGALS1_Lgals1	0	0	0	0	1	1	4	3	0.199601111111111	0.555555555555556	0.555555555555556	0	0	0.0670671835749267	0.4	FALSE	7709	4455	6375
PPP1R3G_Ppp1r3g	0	0	0	2	0	1	2	4	0.254696285714286	0.714285714285714	-0.714285714285714	0	0	0.0117939414052971	0	FALSE	13767	2495	6376
FLNC_Flnc	0	0	0	1	0	1	4	3	0.14964425	0.625	0.625	0	0	0.0946451662205849	0.2	FALSE	4524	7594	6377
AIG1_Aig1	0	0	0	0	1	1	2	5	0.176972888888889	0.666666666666667	-0.666666666666667	0	0	0.0816074231518107	0.2	FALSE	6007	5720	6378
HAND2_Hand2	0	0	0	2	0	1	3	3	0.254689	0.571428571428571	-0.571428571428571	0	0	0.0117939414052971	0	FALSE	13767	2496	6379
ZNF324_Zfp324	0	0	0	0	1	1	3	4	0.174476666666667	0.555555555555556	-0.555555555555556	0	0	0.0828904677788861	0	FALSE	5862	5863	6380
MON1A_Mon1a	0	0	0	0	1	1	3	4	0.21679	0.555555555555556	-0.555555555555556	0	0	0.0552985609497858	0.4	FALSE	9203	3738	6381
TTLL2_Ttll2	0	0	0	7	0	0	0	2	0.13864	1	-1	0	0	0.0994952781653931	0.4	FALSE	4066	8462	6382
PSMG3_Psmg3	0	0	0	0	1	1	3	4	0.0974916666666667	0.555555555555556	-0.555555555555556	0	0	0.115228019760293	0.2	FALSE	2740	12558	6383
FKBPL_Fkbpl	0	0	0	0	0	2	5	2	0.100691555555556	0.777777777777778	0.777777777777778	0	0	0.114460253250905	0.2	FALSE	2814	12229	6384
TET1_Tet1	0	0	0	0	2	0	5	2	0.238093333333333	0.777777777777778	-0.777777777777778	0	0	0.0375710295525217	0	FALSE	11518	2988	6385
BACH2_Bach2	0	0	0	0	1	1	1	6	0.247457777777778	0.777777777777778	-0.777777777777778	0	0	0.0278673319924524	0	FALSE	12802	2689	6386
CKS1B_Cks1b	0	0	0	4	0	1	4	0	0.1400258	1	1	0	0	0.0988293840663861	0	FALSE	4123	8350	6387
GFI1B_Gfi1b	0	0	0	0	1	1	6	1	0.211235777777778	0.777777777777778	0.777777777777778	0	0	0.0593842359674085	0.2	FALSE	8703	3957	6388
HNRNPAB_Hnrnpab	0	0	0	0	2	0	6	1	0.136782333333333	0.888888888888889	-0.888888888888889	0	0	0.10027988803513	0.4	FALSE	3986	8641	6389
CYP2R1_Cyp2r1	0	0	0	0	2	0	5	2	0.254507888888889	0.777777777777778	-0.777777777777778	0	0	0.0117939414052971	0	FALSE	13767	2502	6390
HOXD12_Hoxd12	0	0	0	2	1	0	3	3	0.211260714285714	0.571428571428571	0.571428571428571	0	0	0.0592983681012017	0.2	FALSE	8712	3954	6391
COA6_Coa6	0	0	0	0	0	2	6	1	0.124376222222222	0.888888888888889	0.888888888888889	0	0	0.10520880084905	0.2	FALSE	3512	9812	6392
ZFX_Zfx	0	0	0	0	2	0	4	3	0.0524911111111111	0.666666666666667	-0.666666666666667	0	0	0.125241758288813	0.4	FALSE	2148	16046	6393
CHCHD10_Chchd10	0	0	0	0	1	1	3	4	0.236448888888889	0.555555555555556	-0.555555555555556	0	0	0.0390560726462343	0.2	FALSE	11339	3040	6394
MCOLN1_Mcoln1	0	0	0	1	0	1	4	3	0.0909525	0.625	0.625	0	0	0.117364173882338	0.4	FALSE	2608	13220	6395
CCDC32_Ccdc32	0	0	0	0	1	1	4	3	0.182913144444444	0.555555555555556	0.555555555555556	0	0	0.0774717292207704	0.2	FALSE	6467	5332	6396
NHSL2_Nhsl2	0	0	0	1	0	2	3	3	0.2396325	0.625	-0.625	0	0	0.0355045401179045	0	FALSE	11782	2928	6397
DSCC1_Dscc1	0	0	0	0	1	1	6	1	0.220531444444444	0.777777777777778	0.777777777777778	0	0	0.0520844146094493	0.4	FALSE	9618	3587	6398
PPP1R16B_Ppp1r16b	0	0	0	1	0	2	3	3	0.21679875	0.625	-0.625	0	0	0.055013802561249	0	FALSE	9236	3736	6399
HMGCS2_Hmgcs2	0	0	0	2	0	1	5	1	0.240308071428571	0.857142857142857	0.857142857142857	0	0	0.0345638497990355	0	FALSE	11909	2898	6400
CREB3L1_Creb3l1	0	0	0	2	0	1	3	3	0.0740955714285714	0.571428571428571	-0.571428571428571	0	0	0.121461551674838	0.2	FALSE	2347	14713	6401
SP4_Sp4	0	0	0	0	1	1	4	3	0.248706188888889	0.555555555555556	0.555555555555556	0	0	0.0258180639538751	0	FALSE	13052	2646	6402
CBLN1_Cbln1	0	0	0	2	0	1	2	4	0.254232571428571	0.714285714285714	-0.714285714285714	0	0	0.0117939414052971	0	FALSE	13767	2509	6403
SSC5D_Ssc5d	0	0	0	1	1	0	5	2	0.1627885	0.75	-0.75	0	0	0.088375870810318	0.2	FALSE	5193	6654	6404
PRPF40A_Prpf40a	0	0	0	0	1	1	3	4	0.0649922222222222	0.555555555555556	-0.555555555555556	0	0	0.123412933209274	0.6	FALSE	2248	15379	6405
CAGE1_Cage1	0	0	0	1	1	0	6	1	0.21408625	0.875	-0.875	0	0	0.0569669062312616	0	FALSE	8987	3847	6406
FAM3B_Fam3b	0	0	0	3	0	1	3	2	0.128419	0.666666666666667	0.666666666666667	0	0	0.103407510634712	0.4	FALSE	3672	9420	6407
GPRASP2_Gprasp2	0	0	0	4	0	1	1	3	0.254024	0.8	-0.8	0	0	0.0117939414052971	0	FALSE	13767	2513	6408
FGF4_Fgf4	0	0	0	3	1	0	3	2	0.168768833333333	0.666666666666667	-0.666666666666667	0	0	0.0854839070927906	0	FALSE	5541	6245	6409
ICA1L_Ica1l	0	0	0	0	0	2	4	3	0.220464888888889	0.666666666666667	0.666666666666667	0	0	0.0519726914271014	0	FALSE	9634	3592	6410
CTSE_Ctse	0	0	0	1	1	0	4	3	0.17601375	0.625	-0.625	0	0	0.0817571356763978	0.2	FALSE	5993	5778	6411
TSSK3_Tssk3	0	0	0	3	1	0	1	4	0.193895283333333	0.833333333333333	0.833333333333333	0	0	0.0703951582265367	0.4	FALSE	7305	4741	6412
PRRT4_Prrt4	0	0	0	4	1	0	1	3	0.086537	0.8	0.8	0	0	0.11848330013526	0.4	FALSE	2533	13673	6413
ALDOA_Aldoa	0	0	0	1	1	1	2	4	0.079701375	0.625	-0.625	0	0	0.120144227752622	0.2	FALSE	2425	14284	6414
CAMK2N1_Camk2n1	0	0	0	1	0	1	6	1	0.187320125	0.875	0.875	0	0	0.0743810572035969	0.2	FALSE	6824	5078	6415
SRI_Sri	0	0	0	0	2	0	4	3	0.159877777777778	0.666666666666667	-0.666666666666667	0	0	0.0897220033296419	0.4	FALSE	5063	6846	6416
CDC42_Cdc42	0	0	0	0	1	1	3	4	0.0770928888888889	0.555555555555556	-0.555555555555556	0	0	0.120588987116923	0.4	FALSE	2395	14473	6417
KIAA0100_2610507B11Rik	0	0	0	0	1	1	4	3	0.143476666666667	0.555555555555556	0.555555555555556	0	0	0.0967927509258151	0.4	FALSE	4305	8052	6418
TEF_Tef	0	0	0	0	2	0	5	2	0.164825555555556	0.777777777777778	-0.777777777777778	0	0	0.0872220340737402	0.4	FALSE	5328	6509	6419
ZNF12_Zfp12	0	0	0	0	0	2	3	4	0.0614327777777778	0.666666666666667	-0.666666666666667	0	0	0.123829176314721	0.4	FALSE	2222	15610	6420
TMEM91_Tmem91	0	0	0	0	0	2	5	2	0.175925111111111	0.777777777777778	0.777777777777778	0	0	0.0816199371780031	0.6	FALSE	6003	5781	6421
FARP2_Farp2	0	0	0	3	0	1	0	5	0.06129	1	-1	0	0	0.12382716456654	0.4	FALSE	2223	15617	6422
KCNJ12_Kcnj12	0	0	0	1	1	1	1	5	0.19400875	0.75	-0.75	0	0	0.0702036376835341	0.2	FALSE	7333	4735	6423
DNMT3A_Dnmt3a	0	0	0	0	2	0	2	5	0.0825156666666667	0.777777777777778	0.777777777777778	0	0	0.119396260439013	0.2	FALSE	2474	14049	6424
ZDHHC8_Zdhhc8	0	0	0	0	1	1	2	5	0.0996166666666667	0.666666666666667	-0.666666666666667	0	0	0.114386496525198	0.6	FALSE	2816	12345	6425
SERAC1_Serac1	0	0	0	0	0	2	4	3	0.0956088888888889	0.666666666666667	0.666666666666667	0	0	0.115395856837464	0.2	FALSE	2729	12741	6426
POU2AF1_Pou2af1	0	0	0	2	0	1	1	5	0.171855714285714	0.857142857142857	-0.857142857142857	0	0	0.0835557043421418	0.2	FALSE	5779	6018	6427
PTPN11_Ptpn11	0	0	0	0	1	1	5	2	0.123866888888889	0.666666666666667	0.666666666666667	0	0	0.10505925649493	0.6	FALSE	3526	9866	6428
TMEM223_Tmem223	0	0	0	0	1	1	2	5	0.178119444444444	0.666666666666667	-0.666666666666667	0	0	0.079959262329067	0.4	FALSE	6175	5635	6429
LAMTOR5_Lamtor5	0	0	0	1	1	1	2	4	0.06922875	0.625	-0.625	0	0	0.122327336936283	0.4	FALSE	2308	15080	6430
COX4I1_Cox4i1	0	0	0	0	1	1	4	3	0.0725298888888889	0.555555555555556	0.555555555555556	0	0	0.121497371560437	0.6	FALSE	2343	14856	6431
CRTC3_Crtc3	0	0	0	0	1	1	4	3	0.0924105555555556	0.555555555555556	0.555555555555556	0	0	0.116662773563653	0.4	FALSE	2660	13087	6432
TMEM156_Tmem156	0	0	0	5	1	0	0	3	0.24544	1	1	0	0	0.0293265863308411	0	FALSE	12615	2760	6433
KPNA6_Kpna6	0	0	0	0	0	2	4	3	0.146933666666667	0.666666666666667	0.666666666666667	0	0	0.0951807677836585	0.4	FALSE	4467	7795	6434
TFE3_Tfe3	0	0	0	0	0	2	2	5	0.250656444444444	0.777777777777778	-0.777777777777778	0	0	0.0220475157145062	0	FALSE	13449	2590	6435
RSPH1_Rsph1	0	0	0	0	1	1	2	5	0.207351444444444	0.666666666666667	-0.666666666666667	0	0	0.0614066924583911	0	FALSE	8447	4124	6436
NTN5_Ntn5	0	0	0	3	0	1	3	2	0.0252643333333333	0.666666666666667	0.666666666666667	0	0	0.126177880257345	0.4	FALSE	2101	16585	6437
CAD_Cad	0	0	0	0	1	1	5	2	0.102558888888889	0.666666666666667	0.666666666666667	0	0	0.113165906508332	0.4	FALSE	2898	12025	6438
FAM98C_Fam98c	0	0	0	1	0	2	2	4	0.122315	0.75	-0.75	0	0	0.105485173023769	0.4	FALSE	3480	10014	6439
HOXD11_Hoxd11	0	0	0	2	0	1	3	3	0.210550285714286	0.571428571428571	-0.571428571428571	0	0	0.0589102926813335	0	FALSE	8755	3981	6440
FAM234B_Fam234b	0	0	0	0	1	1	5	2	0.253112222222222	0.666666666666667	0.666666666666667	0	0	0.0117939414052971	0	FALSE	13767	2533	6441
PUM2_Pum2	0	0	0	0	2	0	5	2	0.127534744444444	0.777777777777778	-0.777777777777778	0	0	0.103473901697445	0.4	FALSE	3669	9509	6442
RAMP1_Ramp1	0	0	0	0	2	0	3	4	0.197867111111111	0.666666666666667	0.666666666666667	0	0	0.0672152121329698	0	FALSE	7694	4535	6443
SPSB4_Spsb4	0	0	0	1	0	1	2	5	0.06402225	0.75	-0.75	0	0	0.123283619171367	0.4	FALSE	2259	15447	6444
SCAMP1_Scamp1	0	0	0	0	1	1	4	3	0.119737	0.555555555555556	0.555555555555556	0	0	0.106465412576433	0.4	FALSE	3398	10274	6445
NFYB_Nfyb	0	0	0	0	2	0	5	2	0.133834622222222	0.777777777777778	-0.777777777777778	0	0	0.100928592028375	0.2	FALSE	3917	8914	6446
INTS6L_Ints6l	0	0	0	0	1	1	2	5	0.2144	0.666666666666667	-0.666666666666667	0	0	0.0560129897354568	0.2	FALSE	9107	3835	6447
C9orf50_1700001O22Rik	0	0	0	3	1	0	3	2	0.196735	0.666666666666667	-0.666666666666667	0	0	0.0679773954608734	0.2	FALSE	7608	4592	6448
TMEM86A_Tmem86a	0	0	0	1	0	1	4	3	0.153546375	0.625	0.625	0	0	0.092174643235777	0.4	FALSE	4798	7284	6449
